RegionID,SizeRank,RegionName,RegionType,StateName,2000-01-31,2000-02-29,2000-03-31,2000-04-30,2000-05-31,2000-06-30,2000-07-31,2000-08-31,2000-09-30,2000-10-31,2000-11-30,2000-12-31,2001-01-31,2001-02-28,2001-03-31,2001-04-30,2001-05-31,2001-06-30,2001-07-31,2001-08-31,2001-09-30,2001-10-31,2001-11-30,2001-12-31,2002-01-31,2002-02-28,2002-03-31,2002-04-30,2002-05-31,2002-06-30,2002-07-31,2002-08-31,2002-09-30,2002-10-31,2002-11-30,2002-12-31,2003-01-31,2003-02-28,2003-03-31,2003-04-30,2003-05-31,2003-06-30,2003-07-31,2003-08-31,2003-09-30,2003-10-31,2003-11-30,2003-12-31,2004-01-31,2004-02-29,2004-03-31,2004-04-30,2004-05-31,2004-06-30,2004-07-31,2004-08-31,2004-09-30,2004-10-31,2004-11-30,2004-12-31,2005-01-31,2005-02-28,2005-03-31,2005-04-30,2005-05-31,2005-06-30,2005-07-31,2005-08-31,2005-09-30,2005-10-31,2005-11-30,2005-12-31,2006-01-31,2006-02-28,2006-03-31,2006-04-30,2006-05-31,2006-06-30,2006-07-31,2006-08-31,2006-09-30,2006-10-31,2006-11-30,2006-12-31,2007-01-31,2007-02-28,2007-03-31,2007-04-30,2007-05-31,2007-06-30,2007-07-31,2007-08-31,2007-09-30,2007-10-31,2007-11-30,2007-12-31,2008-01-31,2008-02-29,2008-03-31,2008-04-30,2008-05-31,2008-06-30,2008-07-31,2008-08-31,2008-09-30,2008-10-31,2008-11-30,2008-12-31,2009-01-31,2009-02-28,2009-03-31,2009-04-30,2009-05-31,2009-06-30,2009-07-31,2009-08-31,2009-09-30,2009-10-31,2009-11-30,2009-12-31,2010-01-31,2010-02-28,2010-03-31,2010-04-30,2010-05-31,2010-06-30,2010-07-31,2010-08-31,2010-09-30,2010-10-31,2010-11-30,2010-12-31,2011-01-31,2011-02-28,2011-03-31,2011-04-30,2011-05-31,2011-06-30,2011-07-31,2011-08-31,2011-09-30,2011-10-31,2011-11-30,2011-12-31,2012-01-31,2012-02-29,2012-03-31,2012-04-30,2012-05-31,2012-06-30,2012-07-31,2012-08-31,2012-09-30,2012-10-31,2012-11-30,2012-12-31,2013-01-31,2013-02-28,2013-03-31,2013-04-30,2013-05-31,2013-06-30,2013-07-31,2013-08-31,2013-09-30,2013-10-31,2013-11-30,2013-12-31,2014-01-31,2014-02-28,2014-03-31,2014-04-30,2014-05-31,2014-06-30,2014-07-31,2014-08-31,2014-09-30,2014-10-31,2014-11-30,2014-12-31,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31
102001,0,United States,country,,111321.5699922387,111517.35502187599,111760.00958077675,112280.33788615307,112879.05307323737,113521.1010228459,114201.5621378593,114936.43465448741,115701.04127894744,116468.78398358996,117233.06830769956,117998.65678779992,118701.53450835444,119323.85183876217,119923.5947077456,120571.46077351703,121270.37219106923,121987.51439531968,122725.76899904401,123497.35573075274,124276.01430348627,125051.5290572552,125774.56428805065,126452.69890607816,127052.57584023864,127626.1449726288,128210.39705562063,128845.5033992569,129546.78815750153,130306.52478252728,131139.77295904243,132029.7174391752,132931.67097754427,133832.44958159942,134690.57274494562,135526.2176891591,136282.53518614394,137006.03269725214,137728.7023647375,138514.9540248322,139379.84314747926,140277.16065223716,141221.77109792145,142225.33313170294,143287.4106275349,144359.33311670253,145356.29594774847,146294.02410822464,147189.3715451161,148145.6167277268,149200.11667582695,150378.47010869413,151705.18475927724,153150.14721019907,154707.56512564825,156287.6705782168,157847.92162165142,159343.2753370721,160746.9667573972,162130.10670450254,163468.42432276244,164833.76498705734,166242.0259561193,167828.29637482934,169513.25275962497,171278.0057538305,173055.88987753424,174854.191362393,176622.62421019538,178297.5737371481,179826.6329579442,181208.25660393244,182391.43776099072,183490.286485131,184597.05085304077,185786.21323359504,186959.9120740723,187995.12144253418,188806.22103141967,189430.25856047668,189838.92761328866,190127.53987935543,190278.82423087108,190370.11396168542,190403.9875774459,190440.09833957764,190466.26959698452,190492.90536120484,190409.08958721507,190167.77821484825,189719.26927875515,189189.49070313564,188556.74918904388,187877.07303629108,187061.09576054395,186200.04915276938,185212.29372870867,184124.38107942484,182901.31889306827,181580.984056343,180207.7898970873,178763.3861739392,177226.16400120078,175521.39390821886,173796.4581205507,172112.71514493262,170465.0582450449,168832.02631389615,167239.01182047915,165880.81716040772,164635.31833127138,163461.5351444517,162274.67853615008,161156.64936417667,160144.0052819474,159207.27386850677,158346.63487927275,157643.48099981356,157246.61536607673,157068.74488982337,157010.8983070136,156947.56682843366,156944.56475457517,157039.0676770655,157093.7821716793,156964.3492958003,156474.12258989658,155749.80748964127,154851.9180936462,153923.6868007007,152981.32643500462,152104.30833440294,151292.1703442516,150539.91100062933,149823.6152244224,149074.41471605803,148285.11863913175,147511.74849868115,146859.65132409905,146311.7425795618,145841.57965029392,145379.06101104993,144985.8170582798,144644.19552395106,144435.8996081371,144420.32520406737,144626.8522584826,144985.34674134487,145432.09281506878,145964.95471306215,146543.1106288165,147041.21254513558,147596.2731384783,148188.76114515358,148897.21672740285,149651.0978394339,150498.94441012992,151393.80988453,152305.19020574572,153310.13677270422,154487.04594317658,155802.51426310962,156999.95873609095,158177.68286433682,159267.80913193827,160480.92614907408,161493.06699509805,162417.6035736547,163237.79608478767,164107.4119985506,165003.94300125795,165890.45229642224,166885.9828548093,167760.19072377429,168616.40547056083,169285.2610899069,169921.1605683392,170374.7509977354,170948.41919270938,171634.11423417204,172448.9312749953,173257.28703540194,174069.8731969576,174959.31557558745,175937.81050821472,176887.62716420714,177869.169927771,178903.24931083716,180054.34606420776,181272.33897524455,182380.01422281447,183473.43056386357,184633.17832374483,185776.6519378191,186643.8996449787,187438.8485398521,188241.55793303403,189191.8698759483,189931.869377692,190628.598688902,191387.10956952177,192310.30718996178,193326.7360702197,194402.40369812574,195490.7222149636,196643.84899426904,197834.30156520437,199128.26794955725,200279.13113677816,201362.75722392942,202296.02707550637,203248.78102306384,204237.49372472023,205376.2315408593,206603.661405097,207888.315478269,209153.04038171683,210382.46749145226,211791.3399209973,213075.3784890859,214331.25684517622,215270.49555788524,216435.5779409555,217551.4408161262,218676.75320270823,219469.2510365418,220253.02428880185,221084.04635653252,222083.30013148175,223230.40524908763,224421.4583629828,225476.6542992794,226271.92732843265,226993.79453265012,227675.5241016437,228433.62277834993,229106.77702803546,230003.71292733084,231196.4156175054,232584.60700508175,234123.91574595086,235651.17727399865,237254.63339870225,238626.7386377989,239426.26211571306,239902.84020910203,240620.1223213967,242220.50898759812,244926.72281983614,248226.22931541633,251974.3212111985,255644.63711641333,259212.57040109424,262862.7574466951,266656.3679744235,270775.9668701385,275336.16350600845,280241.2587039995,284731.0947110327,288029.39754978084,290167.1168786439,292210.2778950705,294869.8975206203,298096.4079452111,302548.92502528796,307885.88198761456,314152.6000481816,320375.8732212695,325910.4522246826,330524.84705280606,332983.8238124918,333452.4595767259,332352.90558064653,331306.29653611005,330461.3367631968,329377.1506632448,328745.4794986704
394913,1,"New York, NY",msa,NY,181391.97828340984,182163.92082728643,182941.8163234844,184517.2890073652,186145.62367258826,187950.16131388218,189921.5391787506,192021.9292678296,194170.6357943674,196318.49075006705,198408.60308095135,200392.29712801892,202287.965479243,204228.44994404513,206105.53320600503,207994.9653481753,209846.922423306,211839.87547520731,213870.42368378674,216051.85561335963,218301.94559816117,220730.68456367098,223077.81581303172,225344.81853995452,227595.5061379225,229750.97437503576,231794.63227693993,233728.81796245588,235739.0675828614,238013.25336494469,240528.68899400826,243563.4723492068,246862.1017208617,250236.89536976456,253370.33403886095,256454.41939028003,259529.6912905179,262608.4299042712,265798.19859895733,268835.9862855579,271903.2610799992,274934.1031800592,278109.47919507086,281270.36210866814,284239.0407800593,287018.05605751596,289618.6817706199,292122.34036079526,294794.7906937545,297461.7327402931,300214.14237503294,302894.41346295486,305956.9254614248,309337.46681334014,313113.80264877895,317027.51412142115,321085.7903009251,325162.1699758996,329085.0210792011,332738.20968009136,336171.6593888476,339509.06144427747,342899.7770055385,346755.682529649,350931.7407917126,355159.2840013718,359167.8801125455,363126.42865317006,367124.1799576879,371204.2840201343,374969.0655698187,378600.6152075131,381832.67158069625,385049.11728463974,387796.0218465526,390270.23781801015,392409.26790064917,394406.67171587655,395869.24699108425,396590.69527180074,396529.6647597163,395769.3401310658,394596.6509594719,393212.41852320096,391893.6853130122,390886.7008725366,390665.50801471685,390523.2977442941,390387.95636675647,389450.48752474436,388131.52144680807,386701.51926045824,385168.0367490199,384025.6098504903,382871.79003964394,381751.52489927976,380693.3992654194,379568.7650070447,378122.1274284372,376461.2381817815,374092.9492297494,371673.6947326494,369011.56027153454,366521.41954320186,363953.71813311457,361184.4706926358,358278.3235315439,355485.37630837783,352592.67597831873,349787.74010904436,347083.05207377026,344445.6438881597,342171.1164616211,339895.4506843151,337770.3535956217,335514.7421885894,333646.5478865264,332198.24272921804,331271.75643796514,330694.0850611275,330490.92108485295,330630.18128946656,330602.7598074523,330601.98413676344,330458.80018369283,330781.2346092619,331141.7120818798,331308.53924383695,330945.51913376804,329996.2608130125,328674.8810566256,327085.4607979603,325857.2604898931,324897.2928577249,324356.70062211814,323562.90408437216,322649.1442409809,321356.11514984554,320038.8372968679,318694.66334791057,317392.7788386994,316081.9227902479,314682.00946385734,313402.5207435677,312228.4188765622,311545.13736228173,311620.0624021515,312270.00614292035,313288.19971664436,313988.53350321006,314572.1645601007,314764.0401658425,315185.73266025766,315206.58752239513,315165.7141833286,314862.4811216739,315324.3264319228,316202.30699567735,317301.6454155916,318353.24918543664,319607.3830725484,321223.56191054144,322955.12124662765,324871.4523449985,326869.6203190054,328665.2531650622,329782.0519271725,330314.939432863,331165.26928733644,332681.2104835053,335000.4590536281,337579.50406581134,340213.2826082253,342094.9828384032,343307.9706546833,344016.8504597692,345004.68543668656,345907.98207917105,346856.77816297376,347314.8204617948,347697.23680770147,347981.0975819696,348629.725009142,349446.4469197466,350795.3512394197,352087.1690352476,353555.60014296527,355396.58622592635,357967.4946380334,360689.8232408678,362924.8768069087,364781.3772721019,366273.45033667976,367529.4278051976,368273.0216491792,369309.7896950758,370641.33385691704,372291.45176930213,373625.41999017744,374440.13671744644,375060.64515849296,375836.05610371655,377149.29815463786,379194.137195778,381339.4850568567,383706.8948419403,385966.88540095655,388837.57768124325,391391.92383457365,393622.8398099661,395270.1328534532,396953.9157980065,398665.53586511035,402117.71917412424,406596.01307395776,412077.8687509045,416397.95980015566,419531.2503785255,422196.276804626,424646.7038394155,427629.48020517064,430182.21972959395,432867.1669788065,435177.65201424644,437357.6085551321,438456.4748004487,439135.0162671087,439366.020401332,440549.6049515847,442683.8936416959,445529.24046062905,448410.1766673599,450459.63326932816,452535.2533995476,454191.3658878822,455765.1745572188,456404.2521005816,456825.5077513563,457801.26173779956,459258.8650955405,461542.37136815954,463682.8023932891,466119.75883807545,468479.10855226964,470472.4809128559,471108.22567058104,470608.7500061211,470330.3645351055,472269.4181270632,475865.2270870879,480804.5037795923,486461.07218892593,492039.4940778203,498092.77752174117,503950.5635766418,509843.16064305813,515564.0315848026,520719.39512480237,525357.6629183703,528660.7850329924,531182.4405352726,533902.6232776936,537465.4428092131,541174.7118350073,544987.2991494983,549136.5274743666,554902.4817478681,561266.5187877485,567909.3853386685,574055.6109266566,578134.716919457,579224.7183177966,577396.7826948732,575299.5894574024,573540.8632831866,571164.0735072395,571129.8380699768
753899,2,"Los Angeles, CA",msa,CA,216288.49077338062,217088.51991582496,218157.44982491535,220302.77936359867,222656.37290654713,224999.31325597482,227389.75774854128,229764.76241278366,231995.25676574218,233986.12169883144,235828.22771101794,237685.8571988436,239035.51319588211,240486.8596697273,242120.4965390908,244546.56451644585,247088.2516043724,249524.00523756456,251960.97715777974,254362.82526359102,256759.92223826735,259083.27196177925,261190.55031593423,263300.5054003677,264965.8625144933,266887.48046782875,269253.9699042829,272478.3831782797,276198.05171032355,280113.4154090455,284787.1991884646,289723.47914638114,294740.21902210586,299331.829033403,303801.13960546494,308184.91658070876,311877.92436486203,315323.5832885721,319034.0982468688,323370.87629557215,328559.93622215843,333197.6511849349,338578.8837021433,344240.626425288,350687.4937299884,356463.48733127397,361956.86963550997,367350.63281629625,373238.37390505895,379900.02763890306,387547.20533854055,396557.5163434272,407275.4571642547,418390.08591237664,428746.4915315783,437613.97362427396,445996.4568919916,454074.01305400743,460168.8718010035,465762.84925847285,470591.0121953275,476630.78142455826,483268.4088057486,490399.71153199166,497303.42326640803,503875.72057124553,511227.92114098714,519266.6492626147,527657.9704693143,536246.0086070792,542958.7426069234,549270.7045960688,554642.0908731638,559622.3878273393,564169.6790375718,568194.1411423753,572623.4843311538,576334.2754459291,578114.503380522,579584.8068803875,578921.757248544,578871.5906505944,578119.12070831,577953.8732390543,577996.0627114241,577742.8692529133,576841.0075856176,575183.5142250624,572185.6154660983,568973.4402771454,563957.5536876206,558277.0893010736,551502.4011219194,544708.4276134932,539070.6031505689,532834.7081897645,526858.4524090524,518847.4783461473,509607.789508356,497662.9368313425,484600.1696803733,471948.43358156487,460251.2133525031,449906.34306584805,441978.0327092591,434840.41383318446,427546.2262686817,418490.42502323043,410846.55580568715,405858.6973455583,402406.4692042402,399364.75586933916,396356.64997208724,392939.2013402726,390151.729785116,388208.1151205802,387673.92007624125,387930.74977725913,389839.610011528,393455.70330636296,395728.7341653211,396045.62748830236,396282.4311320738,398215.50704872655,401060.1527591029,401277.1780428534,399549.2346326455,395992.1718066105,392292.9700836449,388577.21488144266,385093.5342813304,383196.30887152656,382150.267598747,382077.72394508636,380900.16068120167,379368.862020971,375612.5612153762,373580.0015137756,372089.5350728768,370385.9352812385,367069.8426210691,363474.36662142404,362097.71860215167,361811.53109804454,361305.0370645146,359849.2457172977,357547.3047985558,355523.0648823864,354605.90042693104,355082.72539746604,356954.37402346404,360892.4666153046,366475.4942058194,373131.14718941157,380083.0070138176,386954.86469723267,392507.074542871,396267.46257584915,398626.3619304844,401860.95459159254,407139.2079854971,414110.1150449898,421694.9644990051,429515.9665665016,437781.9730427512,446095.5123765082,453174.3803422176,458804.31661308603,461917.4783541872,463573.4629539296,464469.87682905846,466400.4184219183,468766.91907212284,470919.5008349871,472896.52691517054,475490.8678490988,479907.71212899144,485116.5997495066,490729.7823377696,495629.95679428446,499120.6019218977,501109.08837592724,501808.0759395179,502220.13518040953,503029.6368750146,504390.8958911191,505208.39115189156,504181.65601110924,501419.3746222838,498126.1552007643,494595.7768116419,491355.9359357097,493469.6665813932,501290.3339457672,512122.18445977086,520388.5816692331,525565.6374756823,529834.0320598196,530272.0736662861,526861.0318991652,520511.09843303316,516071.45143306354,515127.0640931876,516959.74061656924,523777.8147493066,533537.2195195447,544736.8085076521,552888.5511582476,558549.3370222427,562944.4437234085,563853.9457178853,563692.1707704618,563373.8360834317,566549.8377998589,570463.5500265339,575212.5952090484,581719.4522238666,589920.9174138997,597976.2857570095,604172.5578285288,609079.0260894991,612674.1226156534,616292.9874627636,621580.7230203724,628615.4590591526,636074.3013081984,641338.5625979897,644084.7497232741,641891.1698186866,636178.1197617903,629331.7308419369,625084.3883179998,622986.4302990289,621949.0004544673,622879.8395333885,626633.4086218511,632740.5821542029,639229.9112703962,645146.0029291218,650515.7395240386,653787.8686110675,655552.778039716,656668.6949625807,657930.6524722561,657249.092343321,654662.0201378625,654480.3817051874,659451.9424030228,669855.3269172333,682252.0829094405,695997.8240094244,709256.2855251549,718312.8924151963,724131.8714235914,727548.4186585651,734428.9779439665,743963.8660519269,755587.6125467507,767567.340239821,777319.9580108143,785475.7714698316,793063.4850935369,801974.9010795321,812310.0041583987,824093.0460915505,837671.0501242144,852810.6075562424,866791.4951544813,877943.1299999097,884285.40512814,885962.6057091221,882724.2033725046,876940.8340556705,871737.3300492986,868143.7142710689,863937.5709392056,855850.8570680622
394463,3,"Chicago, IL",msa,IL,140446.94304531006,140580.10688951358,140830.70334817973,141455.08359724123,142204.82106545192,143045.15870608707,143936.16295027712,145179.18221523668,146635.17402447734,148307.41675433508,149580.74113955887,150622.35716932875,151378.35960467733,152121.73851299574,152905.05343470923,153739.67969688497,154742.82276197395,155787.67030302636,156810.6311852336,158061.8572800694,159460.73776713407,161105.86253367775,162330.7486367351,163277.78520612363,163897.156132859,164638.64240454594,165510.65635692907,166348.30465695082,167253.56676552873,168167.9469268824,169265.10502803998,170643.84290513556,172144.7676783862,173749.46620013623,174836.84267152593,175804.8233549558,176571.92195027196,177539.60669580553,178458.78868380128,179509.23838841845,180485.80766388783,181424.37544262712,182267.47790277927,183449.79110808438,184892.8529200677,186494.978159081,187744.589523294,188738.17745896816,189659.29078695455,190634.6722210214,191616.176666056,192735.57087760602,193985.76012805503,195469.89612424688,196882.5342862626,198482.80921567418,200037.91106526702,201744.03223533937,203198.03995672075,204631.2946405562,205851.85703238702,207221.44493131762,208600.18440728387,210129.00482185595,211703.1376873618,213332.7719186933,214871.88014360366,216517.67552913458,218334.46636637932,220318.04649673213,221885.56808576002,223224.51693698228,224343.6478862759,225569.98014476287,226840.22794059198,228001.53531532726,229197.54912981854,230031.4062314936,230664.4088616965,231106.1448276754,231453.79239356544,231718.12014547657,231945.21911712224,232279.4315004881,232808.06984941624,233376.73465527396,233839.68729842186,234015.56052085818,233940.68995009354,233675.8584066911,233252.52368886778,232754.34269120128,231987.566525219,231152.57327835565,230325.3675707451,229389.24461949733,228415.13035820742,226454.14115595352,225617.66586850944,223927.9001144023,223393.66245799395,221396.82437527855,220186.9298782257,217821.43844704799,215867.1096403799,213128.7414245503,210553.97734687445,207472.83767885025,204025.64459435662,201296.55840303295,198633.22742902115,197120.10733610368,195276.51513003928,193891.43543590305,192432.92687046053,191113.65336090353,189222.84852238893,187397.57763912654,185579.42564032282,184672.37986597745,183789.628274602,183460.06636564867,182540.07133002402,182681.80900265885,182253.35074425628,182591.63321324307,181147.68560409997,179902.95614902303,177908.0043566931,176321.33750445305,174103.97956837958,171954.82533623683,169997.54642438985,168453.2768964345,167393.23447016688,166180.33603174463,165387.56257984662,164275.84224404334,163661.7110286207,162679.2151831859,161724.29721147023,160007.3960110638,158653.78249358686,156910.52311453386,155777.351960608,154573.647064009,153848.78751474543,153208.87444804388,152724.69188084418,152686.4419308371,152919.38696994903,153100.07015843337,153190.03296194455,153103.86226353058,152919.50582552978,152931.51846457247,153442.44428422823,154596.4776074837,155861.79526183204,157471.45024519766,158883.39439787177,160634.88883643146,162109.81883449137,163832.62273349645,165460.28027884124,167371.204402488,169175.3436283918,170923.46262104486,172321.40674511375,173689.47167472506,174952.82849533643,176095.00395858285,177231.6118431226,178176.94870261484,179194.9151071906,180038.88796359207,180780.88340938193,181401.78396905994,182023.18176291077,182635.50770114808,183147.53894759435,183486.68301078293,184034.2766185182,184592.7661040211,185501.79449941343,186247.82354712344,187086.69338467182,187792.97130869873,188645.687536089,189779.933764308,190965.9052999455,192150.02745844144,193295.12884527782,194477.24900595983,195294.60049034367,196113.12632896806,196865.7794336333,197744.2116563255,198261.52407767516,198715.38761809436,199226.37952391614,200080.82017692333,201047.85039489533,202279.50601227154,203485.21785034915,204796.45151286398,206272.8224804436,207554.76438933352,208599.72397509683,209037.05714764414,209367.4665494363,209653.02297672522,210367.38301970693,211340.48047095476,212536.51586420022,213813.87021312676,215227.41064260018,216557.44682668344,218108.96627515173,219323.67304542064,220278.74281005398,220380.3395047609,220388.69888758738,220266.70128486157,220333.64216017167,220470.5863426039,220799.89538506907,221437.18431942016,222432.2712171313,223771.94848595667,225019.70078091408,225995.62282590978,226443.7371268615,226676.0311908207,226528.84173596793,226376.92279634372,226016.3548033362,225981.71898596277,226246.78726014053,226928.40066854507,228184.51516880724,229725.50004806972,231387.47101828255,232488.7304006141,232759.0415050788,232454.82905105062,232111.85031337698,232546.81660303252,234166.8749128955,236603.0167891615,239581.9055933079,242538.24412143943,245502.41571649144,248718.1001761799,252032.65440147743,255170.95630675976,258107.60232359217,261027.43965895489,264036.1674226273,266400.2941033204,267824.8899039337,268778.2789663025,270001.63537263137,271878.43368561653,274435.37514161476,277785.290899022,281817.0915319926,285882.2168934851,288752.3799169618,290693.53494947474,291105.6857300028,290463.0954595167,288855.9709216269,287575.7532233214,286890.14167654497,286224.0248718026,286791.7425397827
394514,4,"Dallas, TX",msa,TX,125298.50739513802,125361.20786426883,125432.06497563403,125609.32632330596,125835.7850230814,126061.39039939262,126297.56657630533,126651.48752162913,127088.60776473326,127568.37450129747,128014.67796543369,128449.24329845782,128682.2595335396,128503.86773663778,128238.9865794374,128093.17340468842,128211.35216369426,128312.75195872872,128413.87322683174,128666.28533422099,128909.80856648782,129107.22025942335,129175.00116702421,129263.3859897289,129346.61982098065,129541.64585369651,129834.33785101965,130304.68233030984,130797.1057024499,131430.55326051184,132056.91003820917,132699.28991006615,133213.3757430231,133638.2723533508,134008.0192276571,134336.51410196748,134583.5128047888,134729.08920250283,134884.68859018633,135078.79217993192,135275.27775652407,135484.99371991857,135610.97362337544,135782.25098378464,135960.8331892351,136189.2332841538,136381.40498055457,136422.79257396152,136890.57520813346,137970.53838208356,,141685.65432386176,142967.50344950435,143640.9304811332,143991.42869279906,144406.4667306874,144804.3658016372,145194.04616886744,145476.4510998844,145682.947463899,146186.109460776,146509.73569012355,146783.14429034895,146928.61391758267,147261.53981115366,147690.50291805374,148015.53502046352,148346.0447518564,148691.13753498043,148808.89535238023,148922.75118393064,148868.84053504173,148836.4938110039,148950.84032615513,149133.9370247993,149583.40950187054,150150.64030949285,150771.2184910604,151203.33160233425,151437.0659813071,151694.0921978785,152300.4361714596,152817.1819946091,153328.10574384485,153232.67746208172,152882.81393431773,152406.3436691551,152386.99818812928,152690.78457864493,153092.21569402458,153485.1605311453,153898.16451557618,154439.00193119256,154840.16585174602,155109.08001918884,155311.82848703628,154736.02994919303,153717.53848017633,152328.3180891448,151491.61622107044,150938.60283454138,150591.1125442067,150406.26503459734,149989.43292241535,149282.7095062436,148322.75361692157,147463.5726424853,146836.7240998795,146367.93851279226,146263.40522377755,146306.03529001554,146501.56939497942,146666.99356691903,146690.47463654276,146740.43350731966,146607.51223968467,146559.79890288817,146489.6073501847,146825.15243118317,147193.65280118355,147280.85650297246,147128.1938789919,146890.6375932135,147022.0312702656,147127.52083022307,147205.23564295075,146863.89881815002,146228.56693199603,145351.44638465255,144502.66960735654,143637.30451505785,143043.85832832774,142588.45731351306,142107.36342822618,141595.92547401987,140936.29443183067,140450.386663901,139921.27016988746,139723.02066858797,139584.03873743452,139607.05370773972,139539.19620345358,139417.33803766762,139122.7760295845,138843.0772947536,138995.427793402,139451.10463088003,140123.3097271456,140777.48144382032,141580.68786497458,142446.67570250374,143142.11568811032,143813.69580987297,144551.52394976685,145398.4175676368,146141.14618703912,146917.8471577539,147783.9746948666,148680.28684613996,149513.33348901442,150492.94849522124,151770.7032670195,153074.97843395316,154214.40488985888,155178.26537328458,156254.81061033157,157362.11168240197,158488.66938651467,159646.61122058783,160825.4377985458,161963.21891669405,162915.0692686195,163920.33961053763,165029.2051528732,166358.12665479173,167567.32522640238,168683.2126862414,169573.75509710386,170716.90616650257,171929.62617834812,173359.45926357593,174843.04063054,176313.3574075409,177722.61936956222,179249.79404147257,180939.73313633015,182843.7489183664,184735.96994915287,186722.56206371877,188694.69054041745,190631.00269696058,192524.6421219166,194513.92840607875,196556.48933210204,198336.88625232925,200059.47268317686,201619.11414545812,203240.5310720373,204650.9775973862,206018.34518839014,207570.26573458232,209263.83439064104,211188.59939533437,213031.1739173802,214887.54517225278,216641.29267824037,218518.83230297038,220502.10078485345,222315.64040771427,223928.55439966862,225179.3327277217,226417.10720988057,227743.18179983794,229270.7227221562,230946.72398154935,232769.32055951285,234630.50300165694,236410.18455160482,238138.68718749844,239685.84509396346,241157.9143497874,242215.88609339503,243308.54576843177,244122.43381096682,244855.6727673493,245282.26763980728,245761.41532951043,246454.64331770167,247388.9370921856,248431.5162919104,249376.8293607592,249974.0790785898,250317.95797907413,250529.34628144078,250737.38679556697,251052.5191792599,251476.51648067893,252186.03880504335,253169.00699577935,254379.03078223742,255912.04087837497,257473.09273507888,258974.67129620202,259824.74966985395,259930.2756859688,259843.6164668789,260299.4468560568,261766.958354304,264246.01868988684,267307.7424301684,270888.37370328227,274515.3416595254,278370.88683686097,282250.68397175637,286304.20920155285,290523.04606745474,295377.7210109721,300564.6567584437,305480.3536998616,309512.77806779585,312850.4896015071,316386.6572220405,320718.78421485756,325681.65260852745,332383.1567843357,340298.6161334214,349051.2209791566,357099.57210157294,363814.41644969623,369218.74007611076,371931.5194572665,371959.0543165086,370048.70399316173,368024.00268217287,366169.9550271029,363708.3334230177,361199.23547840957
