RegionID,SizeRank,RegionName,RegionType,StateName,2000-01-31,2000-02-29,2000-03-31,2000-04-30,2000-05-31,2000-06-30,2000-07-31,2000-08-31,2000-09-30,2000-10-31,2000-11-30,2000-12-31,2001-01-31,2001-02-28,2001-03-31,2001-04-30,2001-05-31,2001-06-30,2001-07-31,2001-08-31,2001-09-30,2001-10-31,2001-11-30,2001-12-31,2002-01-31,2002-02-28,2002-03-31,2002-04-30,2002-05-31,2002-06-30,2002-07-31,2002-08-31,2002-09-30,2002-10-31,2002-11-30,2002-12-31,2003-01-31,2003-02-28,2003-03-31,2003-04-30,2003-05-31,2003-06-30,2003-07-31,2003-08-31,2003-09-30,2003-10-31,2003-11-30,2003-12-31,2004-01-31,2004-02-29,2004-03-31,2004-04-30,2004-05-31,2004-06-30,2004-07-31,2004-08-31,2004-09-30,2004-10-31,2004-11-30,2004-12-31,2005-01-31,2005-02-28,2005-03-31,2005-04-30,2005-05-31,2005-06-30,2005-07-31,2005-08-31,2005-09-30,2005-10-31,2005-11-30,2005-12-31,2006-01-31,2006-02-28,2006-03-31,2006-04-30,2006-05-31,2006-06-30,2006-07-31,2006-08-31,2006-09-30,2006-10-31,2006-11-30,2006-12-31,2007-01-31,2007-02-28,2007-03-31,2007-04-30,2007-05-31,2007-06-30,2007-07-31,2007-08-31,2007-09-30,2007-10-31,2007-11-30,2007-12-31,2008-01-31,2008-02-29,2008-03-31,2008-04-30,2008-05-31,2008-06-30,2008-07-31,2008-08-31,2008-09-30,2008-10-31,2008-11-30,2008-12-31,2009-01-31,2009-02-28,2009-03-31,2009-04-30,2009-05-31,2009-06-30,2009-07-31,2009-08-31,2009-09-30,2009-10-31,2009-11-30,2009-12-31,2010-01-31,2010-02-28,2010-03-31,2010-04-30,2010-05-31,2010-06-30,2010-07-31,2010-08-31,2010-09-30,2010-10-31,2010-11-30,2010-12-31,2011-01-31,2011-02-28,2011-03-31,2011-04-30,2011-05-31,2011-06-30,2011-07-31,2011-08-31,2011-09-30,2011-10-31,2011-11-30,2011-12-31,2012-01-31,2012-02-29,2012-03-31,2012-04-30,2012-05-31,2012-06-30,2012-07-31,2012-08-31,2012-09-30,2012-10-31,2012-11-30,2012-12-31,2013-01-31,2013-02-28,2013-03-31,2013-04-30,2013-05-31,2013-06-30,2013-07-31,2013-08-31,2013-09-30,2013-10-31,2013-11-30,2013-12-31,2014-01-31,2014-02-28,2014-03-31,2014-04-30,2014-05-31,2014-06-30,2014-07-31,2014-08-31,2014-09-30,2014-10-31,2014-11-30,2014-12-31,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31
102001,0,United States,country,,219628.63724620306,220128.27006607046,220731.86425181045,222016.94455457394,223474.19269163266,225037.17233447966,226696.5015051832,228463.84804733458,230281.33748908807,232082.86575639513,233856.42009762526,235612.13366102308,237222.93366835438,238719.86276491848,240227.8269807703,241870.25900420753,243571.39391534505,245243.05961054133,246917.1501283608,248647.28165256858,250391.35299294372,252113.33742164864,253709.0501976617,255176.83653886826,256492.40829791108,257794.43987354086,259187.17668574073,260733.09293210413,262439.4815103345,264298.8962521364,266365.1184253394,268591.5123084833,270865.3132411877,273114.70027482556,275271.7563424573,277359.89924504334,279278.0926977309,281144.3631502472,283076.97038817796,285162.0859940821,287401.3661008994,289615.3656465727,291918.16019499185,294339.79768668284,296936.85921851156,299534.5525042136,301996.81194327195,304326.7341964252,306651.2978718034,309158.1278753336,311941.8316845375,315062.93779088993,318609.7951124197,322504.54250730877,326631.4648306219,330763.3826304095,334846.3414888009,338750.75812820974,342343.2105913537,345822.1661707678,349152.9618108708,352612.7590880978,356171.20728060073,360187.1197235778,364395.9567837152,368716.7231191678,373006.35177886795,377323.6279251331,381599.59841042967,385663.38949349546,389214.71860479243,392364.7281247775,395044.8146376141,397531.57332427514,400009.1925671299,402543.92238033115,404981.0425461328,406973.8575600539,408305.1078275503,409120.3398917581,409306.03523865825,409206.142567513,408861.93924375466,408464.2038054331,408049.9571217913,407687.73481421405,407357.19331566273,406988.3980239793,406260.1399861453,405099.8848753849,403425.22904141754,401590.0582576785,399524.20453678793,397343.0365987776,394932.63520659134,392411.65944436565,389727.13714659883,386725.2734726921,383348.5309095026,379625.49062261946,375754.13114980905,371848.3694435652,367841.88504120806,363675.79464208614,359575.7725386058,355674.02926923096,351858.8204721161,348122.7247942247,344493.0857752297,341461.2372402939,338682.2709069645,336063.8773890556,333505.9371479365,331163.598375292,329125.6381207216,327213.5036240583,325459.903565614,324065.63459506765,323416.08624606393,323314.18922416307,323421.08569417807,323412.86693157814,323500.371366424,323828.28962414735,324081.5796619652,323856.0955269612,322827.4729485641,321283.89926217636,319403.4711787474,317461.08267607755,315516.68562115886,313797.91218213463,312277.3478142473,310938.6028517479,309617.11341332603,308231.0909694639,306645.599499384,305162.0560243899,303864.31822130835,302701.734571943,301548.52215386234,300381.9130264873,299487.16448595404,298754.7925297797,298288.9992134813,298067.4734776429,298239.57215732074,298732.650040528,299520.33277675643,300593.3284717156,301886.0723758409,303365.3031581293,305067.5443294665,306815.6228214141,308768.249247129,310833.1807103886,313143.2264105426,315335.03411611397,317229.67589436757,319183.23335054127,321629.8597022959,324653.53141352575,327724.38522174885,330715.43724111555,333638.45470156294,336635.032952391,339211.91069386847,341384.3925302029,343237.13403173676,345044.2167330449,346903.07930248295,348756.12044711265,350651.44050488836,352171.2991602863,353463.1453705742,354478.1535374944,355864.5712627923,357214.9083715055,358867.95846093696,360432.8912124744,362298.55114679533,364146.3238740948,365956.663925169,367433.5224960213,368918.6425042367,370270.21986544924,371720.1063111142,373273.77263680456,375168.64256950584,377198.762381725,379068.7325815325,380765.7653140808,382911.6770190495,385267.8061070619,387375.9677474687,389020.464899031,390340.0154516111,391635.6132440841,392522.80274050403,393000.46449596673,393240.2604792001,393909.1057007527,395256.036864226,397293.18002579577,399720.5451989846,402515.8692961233,405366.79277126904,408216.7667947856,410467.5511394485,412421.5226844819,413768.6088528003,415103.0836564579,416567.1787718669,418521.7621199631,420646.8330354346,423046.9155191574,425564.2928606197,428096.7596073787,430763.2625868796,433259.6462736994,435906.6951729581,437970.8062227061,440102.3495862903,441971.67699016887,443811.6537839133,445170.95107718586,446235.02933976153,447088.4648363851,447754.37660612166,448479.54547566036,449426.4204456562,450524.0742656817,451253.3348209006,451839.25131112646,452387.5677137831,453254.2914940125,454136.9789638524,455418.62915479665,457145.77560261375,459213.6722733827,461411.89769274433,463693.00102075865,466148.1294645688,468226.3284945747,469066.2628058996,468937.0907368508,469173.8895732141,471465.5989251909,476388.22389068856,482910.3650498315,490503.8863920004,498135.19178144494,505285.5937677219,512452.6197739158,519740.36502390105,528256.6955364678,537885.7226247481,547834.981270868,556557.6935496101,562668.7344023217,567001.6261247244,571191.9413451287,576445.9345496735,582559.0829613134,590614.4592298842,600514.0050258818,612859.3667431498,625470.6960321838,636571.6119873044,644582.323351252,647240.975594434,645119.5477975482,639669.6546228281,635121.95881373,631787.8975326461,628455.1751268666,624790.0177532152
394913,1,"New York, NY",msa,NY,326413.962572567,327809.2880188625,329204.5292948528,332049.00111666234,334976.69047849596,338328.13139178447,341972.87443283293,345848.13751664123,349662.47610675404,353401.375499249,356987.24308565416,360402.68140651257,363694.10001343326,367112.38779603253,370404.00078521884,373724.7239546653,376981.2577202911,380576.5420871713,384230.257727616,388031.75669537316,391758.1677603812,395735.36011382047,399566.81267077144,403279.88109684596,407012.35704350396,410564.46708014683,413923.1268828748,417037.117150888,420308.3341704092,424115.2429398496,428312.47165334196,433351.2116184535,438809.8254048222,444392.91212557675,449602.6025149421,454694.5781283931,459793.8445876592,464912.4671682045,470118.3288025914,474910.5298003315,479626.7263147207,484508.2856664718,489693.84099085303,494796.7858446304,499292.0617415497,503444.98128215765,507385.67140304507,511230.1820375764,515460.0833786334,519807.08119377284,524368.2127356133,528799.1416732032,533809.3857731988,539447.97446055,545866.6400621319,552579.596230795,559547.6368019212,566464.3582096349,573084.2993914298,579138.6248303871,584840.3401531429,590384.6412948525,596122.661054086,602644.1565058908,609696.46886129,616939.2789648591,623782.643591737,630536.3883423363,637117.9144935218,643866.890143199,650085.2179772535,656157.6522426034,661565.9482724437,666903.0374939145,671378.2917882553,675312.5277245182,678784.1845859019,682039.5379877619,684354.5507904509,685263.8619701214,684771.0647923689,683064.6097500136,680649.7114946335,677893.7437791415,675208.9639965064,673157.7409299993,672528.9613766571,672235.4757538438,671977.3661259245,670243.018347344,667829.1200880836,665176.6636359076,662509.0111678567,660549.1113553426,658642.3192317259,656836.3714183056,655176.139944328,653463.4604376359,651284.953728875,648700.4152414708,644936.3902834082,641030.3320308157,636793.1328662082,632973.5613937546,629142.2538499319,624987.459676267,620572.8597363182,616088.5999317076,611395.2580735389,606727.4360544331,602438.2877273536,598052.266781157,594158.4706283407,589966.3601494945,586068.6851218562,581908.406747638,578326.9186819799,575265.2068476108,573011.4402089003,571398.2846037801,570619.9543354926,570559.6721838537,570207.9957778369,570053.6542008097,569754.4260995281,570362.2809813387,571050.6114656319,571479.1719114793,571070.7237370963,569766.7475688591,567735.1594109508,565333.2117025261,563479.7712680656,562088.0063948641,561553.5876628481,560610.5112835994,559571.564032076,557822.5864640293,556098.7656794204,554479.1076069019,552957.6678709948,551336.9299363502,549427.199419397,547622.6857084516,545922.6644884851,544826.3608591916,544837.0831829683,545675.2352666084,547675.1951103072,549325.0237076207,551139.6566959574,552316.6335929652,553951.4899697477,554566.9129116469,554948.6199074133,554837.6681832814,555828.7673251982,557041.5743396732,558542.7828409305,559921.1282392875,562118.323713411,565153.6665170635,568813.6455999925,572648.6874076849,576953.8558559278,581550.443474303,585464.7402233595,588150.9390541222,591054.8346540268,594701.3377438835,599432.265561197,604265.5658617588,609213.0294638952,613017.7940147257,615620.4992890739,617192.695157248,619542.4320335588,622165.8111170447,625212.4878703573,627232.8836668438,628897.691402098,630047.7760555139,631537.4658679516,632657.0520759524,634793.4888305563,636909.1776024796,639435.3893487332,642341.5909078835,646518.3725525131,651083.3659870187,654774.7117621782,657953.1364484808,660706.4552441719,663409.2621194852,665276.8243541901,667494.6213077692,669758.9355620738,671751.7538992317,673105.0307887937,673277.9171504462,673116.56380767,673533.1786008766,675431.103786781,679249.0601090168,682810.8477259668,686861.3142550209,690316.6305108283,694952.5594728935,697925.3511633788,700541.481129439,701922.1411044715,704188.8024318158,705632.1536922668,709980.5773498375,715444.1481995201,723490.7722584443,730545.8737269373,736261.0053392922,741331.4788067802,746465.7274121089,752504.4801596692,757660.29382289,761782.1179973469,765106.6974154674,768829.3320995705,770827.6319501133,771169.0992340677,769479.0235299743,768848.6322891228,770302.2126366574,772767.6804485979,775349.333379963,776709.2145372871,778590.3708759515,780812.2842902257,782483.6846319073,782328.4969584149,780891.7140781,781412.2890371379,782561.8289424131,785438.2502400487,787246.9863281529,789665.2405326059,791543.6020941731,793172.7221973654,792527.9423360118,790357.1846523229,788567.7738569711,791054.1845831866,796320.7290873858,803409.1040849696,811092.7318261093,818205.4399368778,826525.4501389422,834835.6284261007,843534.7458230155,852499.5148558015,861025.2034672402,869023.5398125853,874694.1258839838,879363.726464638,885150.9382506859,892812.6189389011,899956.7060062446,906533.2290811072,913534.7230617963,925210.5916536525,938219.6196928456,951452.8823017235,963256.8714419041,970470.0353889331,971884.1685268128,966569.4589981317,961481.4960376332,957325.8682243152,952445.0728943571,947604.5687520992
753899,2,"Los Angeles, CA",msa,CA,401968.7398644167,403579.52691521845,405577.9964073854,409603.29581743974,413911.09723036503,418191.70835133997,422506.8516158429,426580.43593661004,430344.6459435213,433695.91894144117,436953.1515617271,440275.8737130055,442592.8056399918,445161.5525875073,448072.5793556715,452529.39054945036,457113.6018962655,461390.4539842326,465599.4490280766,469557.5126672347,473475.6245316484,477207.49733508116,480657.37153280154,484160.9263260789,486790.09931905894,489939.40034490335,493881.3574450474,499469.20521664154,505939.6419039322,512786.7939855629,520961.8844100156,529392.3093131221,537862.8813506431,545576.2155573877,553232.6661206298,560790.5702213794,567043.3312069149,572912.2144676588,579274.8678565962,586892.0257954177,596001.9567981561,604119.2577633839,613480.4581690634,623175.8817786485,634245.8228382396,644144.0582482545,653650.9162643144,662802.7217855166,672701.1466098772,684127.0917301069,697593.6106148036,713618.8885548034,732680.9506074687,752459.2384999893,770684.055585473,785706.0429000988,799195.524974456,812055.8239753395,821575.5648147525,830608.3353007393,838487.2540886089,848374.3220408339,859418.8703660177,871216.3736583892,882694.6813211333,893276.827564362,905188.3536746994,918323.30607916,932149.7777494127,946235.1284707546,957023.5724701328,967216.393604815,975674.6765813365,983470.4381518954,990385.5174137625,996565.2897699276,1003489.2690597782,1009363.2672061721,1011932.004242344,1014165.8394978368,1012835.3621248681,1012751.5524978815,1011362.2035045163,1010871.5290569314,1010725.6948120004,1010101.476335348,1008388.0901763644,1005288.49426613,999944.725633857,994327.1986907106,985701.8437678656,976039.9403810273,964592.7540555688,953236.9970328565,944015.1903563085,933815.6702581268,924064.084160182,911033.4371725324,896323.1822265406,877498.3806235819,857232.3098679297,838288.1377854444,821612.5383602892,807565.3953351537,797364.7668515187,787206.3292014659,775945.2210751384,760918.9795066669,748398.137083007,740314.1316571225,734742.7439255426,729975.9891248051,725219.4025341651,719033.6903187461,713639.2011451971,709313.4246102339,708055.6541583933,708361.7901590919,711681.4493092404,717991.0193786096,721862.078161647,722463.9665382846,722897.2062661044,726382.4369805595,731257.7478293263,731555.4741055238,728285.6508094949,721838.7662435208,714766.8669523312,707798.8576575434,701358.1155742087,698191.1929762978,696472.5451356614,696593.1546612318,694898.9847172882,692725.7432711594,686586.5681510348,683328.4761460745,681011.8567312459,677936.2325210491,672024.9215861069,665669.0740105951,663626.9638694496,663680.6838332918,663207.2852139804,660647.1850348226,656360.9562401309,652395.2140466814,650836.0785598196,651423.9500378259,654278.9155447641,660950.4256353535,670498.2306236008,682248.2918630104,694604.4001927795,706997.7395377926,716607.947303928,721640.5633813975,723601.4247242794,726827.9256979023,733860.865974564,743929.117599134,755422.7461665268,767941.1455835003,781809.510569624,796749.1656945883,810207.97754697,822068.7969912455,828796.4431788359,832057.7717767475,832952.9123792317,835448.3829931434,838340.8393122839,840695.1971564702,842586.5974369855,845914.7685400621,853310.7965488493,863040.5024803657,874835.677012184,885239.629204746,893191.2655453946,897230.0882779005,898030.8259952803,896766.8641190907,896262.6564464619,896853.1734105841,895171.4291776858,888897.3081971243,878977.1645523134,869694.9192098755,861401.2711416729,854524.3680555429,857209.3014262408,870402.4131689789,888701.9516029531,902989.6188257054,911381.6757995397,918476.9177152204,917142.0758482874,907359.3030545559,891462.8188686072,880035.9227472497,875572.2353421068,876521.4626028066,886378.6532091898,902656.9677228784,921960.4645546727,936479.9307943475,946223.8487272196,954041.51518209,954219.9648686621,952261.5992006961,949371.5696169155,953729.5108109085,959128.3193643388,965934.6890582329,976385.8076014105,990215.2089198506,1004164.1450988915,1014984.0378305389,1023697.565598705,1029628.6396901327,1035790.3879702268,1045898.061173461,1060154.0600661275,1074654.3356109036,1084490.579171138,1089017.1046820462,1084219.465223943,1071786.8467813586,1057059.0062875303,1046920.508755267,1041296.4040385891,1037750.1075420311,1038257.4293832475,1044331.5337691869,1054730.9739620371,1065593.376800337,1074453.131425691,1081565.7710185458,1085208.0515460367,1087386.8463000068,1088912.929458021,1089693.7677753526,1085709.987529899,1077807.5773857948,1074983.9062579616,1082394.4401458043,1100486.680822353,1122007.2114215605,1145781.4230563862,1167623.9111644584,1181424.3239996077,1188361.77862667,1191168.8125327316,1201080.7439353156,1217274.7884968948,1238305.8633740467,1260603.64512287,1280647.426635322,1298788.8533598464,1315981.575365734,1334517.4957341694,1355733.1328475515,1379011.7896662047,1404336.3622772035,1431766.058531007,1457279.6716008384,1479071.7224958458,1492137.141565903,1497154.5880556728,1491361.9956408627,1479245.6518011827,1467537.3892632565,1460547.7438037088,1453693.1526366996,1436800.5831242434
394463,3,"Chicago, IL",msa,IL,278082.1491102266,278427.58971614996,278998.20959222334,280421.57305378857,282080.3045386836,283898.6628276075,285742.60859995143,288206.2405192274,291099.33042222104,294455.0270155742,297061.6500371907,299172.4665576399,300703.31040534383,302239.99316781503,303868.9426770872,305671.1142963097,307797.40250868077,310000.5991801072,312087.8752197853,314550.84562664665,317309.8334940038,320529.58257770835,322968.3807091504,324823.26005836524,326002.69975893793,327437.5042481996,329171.6205202042,330907.2218933786,332739.01745934825,334548.60494501865,336612.8013436643,339130.3614679008,341855.35068284516,344777.46529967204,346749.06855312386,348499.6539894581,349889.2854878335,351733.82071624324,353518.123522512,355658.27727164375,357633.52976705885,359462.3126807657,360923.49404681026,362951.53730735386,365507.5683323269,368389.9985666974,370632.2998710579,372386.0007798535,374101.89956897317,375963.8232526343,377866.23021532147,380101.454533813,382594.8823649034,385549.99658836937,388267.3289033747,391310.07097375096,394272.65477780736,397561.53914252785,400416.0377888479,403181.48257795675,405530.3179855629,408165.7145692101,410874.70958443126,413866.6046035108,416954.8776503028,420161.2317656879,423219.2708694491,426433.4407820413,429979.5690033543,433820.48691905855,436871.08976831665,439462.55388497614,441635.27739354206,444023.4265757489,446522.0057397271,448799.0992591158,451133.731559637,452670.7684611864,453767.70342632476,454434.713154292,454906.7109806176,455204.2679678225,455461.53393915127,455977.96694611973,456920.6792978959,457986.5408163473,458849.07272769837,459120.8292234093,458866.62187777343,458203.55984632456,457208.43088733807,456044.6339682935,454376.7855428034,452657.8812105593,451017.2479595313,449167.5672882497,447208.3461960152,443368.6862026037,441516.6880101044,437916.6106283872,436484.4381754617,432522.20934608014,430289.4993543014,426053.78585857624,422605.5933041947,417647.49026726285,412901.245817052,407196.3543581835,400528.08099167165,395161.02816488774,389974.5978622383,387239.3133315192,384001.06077239284,381532.1243240372,378997.2583750203,376694.1383885844,373408.3133740422,370027.333591358,366557.56485111994,364674.31104833726,362877.69937633193,362179.95511387737,360341.4667929735,360648.0397124261,359765.01047749893,360503.4769015298,357767.4049006657,355460.723256029,351629.75769041927,348686.7019545646,344508.3598579474,340494.8381493589,336707.51544361905,333863.14955112204,332080.567205069,330164.2820358907,329141.77347614523,327505.0039718184,326825.3000286227,325275.81854044605,323589.06309699186,320355.7972078004,317907.92557837977,314695.31639997754,312666.0825292867,310414.82526470284,309283.42326735356,308334.99470608786,307533.65725413366,307505.483908093,308064.9183177795,308798.1406872528,309324.61048809625,309592.69624479726,309891.31456052745,310425.4121819465,311872.6880542784,314149.41925711953,316793.0539274316,319618.35526494635,322049.68218080467,324765.83775764855,327057.104283345,329609.2888363511,331890.22096350655,334662.8630041434,337382.7277542219,340033.8093129831,342511.34506133426,345006.90102678334,347615.43791539065,349620.13761380175,351237.9678306873,352022.7325529977,352610.54606141266,352945.6278828266,353465.72113425005,354046.34320176014,354796.5703927746,355554.56365614076,356395.2925734154,357106.2202966178,358195.882726317,358921.9172502935,359917.7743020218,360346.8002516712,360683.51073495654,361051.88445875683,361776.2129835339,363067.8251602548,364502.6934281022,365917.9000016787,367533.9844873435,369176.1210196645,370080.03539154975,370487.28444839845,370232.9911965661,370145.0270590959,369745.84995418374,369296.3532141558,368800.46186494874,368792.5885292848,369206.22891337605,370469.3600019696,372039.20638289343,373884.9554210321,375749.0725661439,377201.2883365461,378269.8884122413,378274.55081724,377954.3415850879,377297.7580374786,377471.99393673893,377947.7402453769,378629.36994334584,379529.1512852142,380893.2576063573,382401.4631593877,384193.76368619985,385753.16397313453,387175.88088003936,387463.6716594344,387016.101073991,386085.83096968196,385277.65033075813,384821.62390449183,384581.0183515858,384888.80408999434,385439.1578847393,386467.3295307178,387287.4756677092,388099.17209816235,388212.86096982233,387899.064937313,386790.69141038385,385548.31570861134,384193.86182712385,383528.3501806371,383298.2995312913,383533.9198140067,384315.9990922003,385520.62496371195,386945.08660190925,387529.956645345,387252.61306735274,386208.68528126413,385316.54242273484,385576.8960513684,387714.2481565803,391218.0293716823,395539.0363395852,399937.4850602011,404159.63527864637,408578.06116594886,412905.0048914112,417237.70644553116,421487.0521689612,425551.9910006691,429485.5232434582,432551.6789067423,434661.1332696422,436578.6929105336,438980.99530480383,442071.4522076499,445065.39037163433,448482.67675024417,453161.47292917717,458841.5776026542,463647.7893952385,467268.1768268152,468462.7400542418,467669.0880644492,464884.47493535216,462698.8164581644,461499.95755072153,460415.3858749627,459987.6424013705
394514,4,"Dallas, TX",msa,TX,234684.24633206244,234704.06137404096,234766.76669308182,234959.09495818336,235247.3152355681,235485.67392859704,235742.64541964268,236218.50365513845,236841.6276202676,237532.17449307503,238156.13488777002,238802.47057603524,239108.70929484858,238749.34592638878,238194.40118260818,237825.77522431675,237866.39534390322,237911.86388884857,237980.81676236293,238293.68247004726,238601.08031068006,238822.38116537093,238817.71565510822,238824.58651343398,238796.96382695154,238966.67087101503,239274.99973262954,239882.78453051942,240512.0114341907,241438.4650423414,242387.17724113236,243427.1437672919,244203.4761732152,244812.99046276693,245277.05885363286,245686.30285635695,245944.8627465564,246053.17143914514,246197.362449651,246430.31809231368,246655.801767992,246925.68727511502,247079.19618285625,247370.5920874303,247647.60993567124,247991.37111694878,248237.9560513068,248265.949647131,248964.26077221346,250701.16498485443,,256897.9754653283,259126.36356365719,260359.46303379684,261054.87068398125,261846.99785352164,262643.34825077624,263426.45074408763,263936.1059755947,264307.8789226369,265171.1021306117,265833.9984817586,266435.43514044216,266816.8702346617,267560.13837264694,268490.4127604219,269304.978406351,270121.1031725579,270917.44831850886,271333.11287648877,271745.323558494,271878.51716652996,271961.90585581417,272228.86689755955,272626.9467788862,273499.55168415216,274591.8311993413,275708.1604131563,276511.1100587496,277014.70896024077,277575.5664733539,278726.76225004485,279688.2995179051,280614.79576615064,280443.5681141577,279775.40405465337,278904.9737547711,278872.9340705485,279419.9444735282,280139.37611917016,280799.3732017572,281491.90418477094,282357.264044086,282988.0349512268,283426.0307489271,283793.57050651056,282773.5928465207,281013.30531784246,278714.08260419714,277524.6695230023,276856.1421434929,276456.09077216376,276310.00729429966,275677.18463256425,274560.00482691795,273004.0283397215,271699.56605144683,270782.14032041305,269998.0292044112,269734.7903703852,269752.112970339,270096.4383550611,270409.6215271522,270435.2627671936,270529.7569045613,270138.00428657664,269814.4016179117,269344.41405757883,269799.9108275361,270382.73763386573,270531.27063371026,270214.63136798976,269789.0711979013,270036.5983614708,270255.4831110444,270386.6878613822,269832.35454197624,268709.9233794054,267178.8694888766,265710.44725327694,264285.37196081056,263379.66158270946,262734.40705344005,262142.1498252323,261481.34759800104,260593.41605758402,260021.91181424982,259447.52197817492,259416.40495447782,259265.9609219286,259271.08045555456,259093.7081158523,258959.75330458418,258531.07674009187,258124.8320777923,258512.7423977443,259593.2226933356,261105.9438067892,262553.69410095667,264112.7127521033,265705.64963133476,267159.36414004216,268536.41822321626,269859.46516145556,271339.75900198513,272722.674075617,274445.8092443416,276239.8345808286,277892.9087107936,279326.8644701587,281026.03245056275,283481.9238910246,285955.6434537284,288117.06562931143,289976.0828947159,292028.40316542407,293993.0153962981,295765.40485679865,297526.9155070894,299324.95639303373,301153.33788321115,302778.02040494286,304660.8790432757,306711.28302260983,309021.9522242734,311163.4161789222,313396.65646439703,315347.346421437,317468.9524795545,319455.1915864433,321806.75704786513,324346.5959961039,326930.5887553469,329212.8464022884,331757.33494535444,334358.94467873545,337192.66512022243,339833.0304343815,342730.5385154293,345668.26178065944,348420.7086604946,350841.4923389757,353429.4795987241,355962.87381096993,358194.5318846297,359994.6174953522,361454.0124057417,362734.3853954693,363652.05138727016,364420.27014230937,365370.5595477372,366815.4183208691,368890.23481132725,371166.5993488824,373470.7587624432,375605.92420784663,377751.93599398294,380021.2057213437,381799.34099091706,383208.5884744949,383971.2007208388,384845.44352872996,385905.19348729384,387225.62298977695,388652.02666874445,390320.94396182575,391979.6592960285,393395.64780170127,394630.83333408454,395814.2819493047,397155.8375950603,398066.5696887535,399042.33985744364,399585.04389869777,400001.8745332104,399867.35263951164,399860.9195719701,400098.8010923869,400758.12312163255,401716.92978867283,402727.3875821634,403408.85194785334,403553.277569089,403513.1013030126,403352.9550187155,403410.9646915295,403668.6925602125,404380.60026177345,405395.42165792227,406720.5758002891,408721.99533735454,411114.32700054225,413531.35571499757,414786.5995568587,414716.8385370409,414162.031077398,414453.622145572,416604.6188483644,420558.43167886726,425558.50165200426,431194.4871457813,436923.7422043378,442964.4053306523,449201.9150137918,455743.7405847786,462962.73695937655,471610.90415226185,480841.7916403678,489301.3560259139,495988.06718568987,501436.3425781023,507102.41630622273,513737.4233005187,521489.499534373,532329.4636863014,545755.045509755,560804.6017679352,575641.0773701274,588491.772649232,598915.8785708812,602741.1602529084,600828.3896654476,595136.2241097627,590420.2467827062,586878.2398319488,583294.5687696111,579482.8128144663
